"","year","district_2000","payout","group","wrsi","planting","production","yield","fertiliser_rate","era","index","wrsi_std","resid_m1","resid_m2","resid_m3","resid_m4","resid_m5","resid_m6","resid_m7","resid_m8","resid_m11"
"727",2010,"Siavonga",0,1,60.364444732666,2270,2759,1.21541850220264,0.0299559471365639,2,727,0.250171436429291,-1.85941871367937,0.136843841550221,-3.12370246098081,-827.636279458523,-9088.61962789709,599.090209149007,-2164.20692129779,3.74097523219466,-1.86658548715357
"728",2010,"Sinazongwe",0,1,54.7499824523926,13084,17907,5.72136340750008,0.693435136860167,2,728,0.364134209508296,-3.22024362027346,-1.14828098811844,-4.03034776636109,-4881.61294835553,-11687.9078250508,82.8332622268726,-3230.99322402942,-0.438825037385659,-3.0647470114892
"729",2010,"Solwezi",0,2,81.3153939229405,23578,45749,5.10480398821663,0.330464374736978,2,729,0.724474141964019,-1.7607546289974,1.54906472579223,-2.42456348391786,-4303.63772290332,-9270.57991505079,-30.1365649539381,-2553.85322402942,-0.354262703174729,-1.62091753560397
"730",2010,"Zambezi",0,2,79.1359278987831,5796,7643,1.31866804692892,0.0688405797101449,2,730,0.697669365497094,3.31850094016193,5.1688313036755,2.80098737640865,-4610.31831745111,-7737.90782505078,-715.386392134749,-2448.99322402942,-0.938809223783581,3.59595749979701
"731",2011,"Chadiza",0.0874576523869085,3,64.4610443115234,21878.6985465476,42951.0398865274,6.84648594706972,0.79695869338686,2,731,-0.222475320869967,0.608302205746771,-2.74201373214787,-0.0668507972799727,-3193.21345809784,-4101.72059043836,-968.716215697913,-588.771929627569,0.500284344927372,0.60791165648293
"732",2011,"Chama",0,2,59.6037610290916,9936.86928960127,26810.6341276041,2.69809668882944,0.122271903843574,2,732,-0.793173314997576,10.0673862058389,9.67005046685719,9.286610149357,-9722.07621496083,-20682.0280586975,-3105.48638574852,-6441.690876775,-0.13214761800635,10.4701466915421
"733",2011,"Chavuma",0,1,73.443229675293,2917.11199524669,4412.02159495116,1.51246218936413,0.1926157172099,2,733,-0.00544077377094928,NA,NA,NA,NA,NA,NA,NA,-0.401087492373951,NA
"734",2011,"Chibombo",0.212884675892857,3,63.2559201136073,69253.7654025853,148887.984781631,6.32995149208247,0.740284935413801,2,734,0.499226090460729,-2.51253415311364,-12.3500274648589,-3.00178196029282,-15925.5020705096,-23244.889064497,-4946.79849717899,-6733.2625919142,-0.597363251519137,-2.30950872794559
"735",2011,"Chiengi",0.0417828802910053,2,NA,NA,NA,NA,NA,2,735,NA,-2.36856055418451,-0.0658191134550601,-2.76471179708838,-12365.1697906468,-19755.176784576,-5914.53844061873,-8437.21042370813,NA,-2.70550871990045
"736",2011,"Chililabombwe",0,2,76.5435485839844,3255.3295269209,6803.62887047932,2.50975350631514,0.6599810819512,2,736,0.0738148345644131,NA,NA,NA,NA,NA,NA,NA,0.3645534947585,NA
"737",2011,"Chilubi",0,2,72.0000994621067,1200.59932035856,2972.56553340052,2.47590139607339,0.313974183491718,2,737,-0.500822472325722,-0.55058620344986,2.35919195490807,-0.599885804095908,-19481.9676215906,-21245.1560425883,-6284.42444610336,-5670.07980122578,-0.47409616946391,-0.226757005466619
"738",2011,"Chingola",0,2,76.5435485839844,7117.32102642956,15909.7989190464,5.39675206536099,0.501050286778458,2,738,0.0738148345644131,0.187479833998092,0.486569397698166,0.223865876853275,-17285.6140133071,-19385.4937685136,-8318.91378073071,-8653.40278288217,NA,-0.0979038034708194
"739",2011,"Chinsali",0,3,66.1356682579357,9420.44352846837,32059.4410270503,7.36579043775996,0.615943298367547,2,739,-0.707679179501673,-1.0168107841617,-1.18456867737049,-0.846542691859747,-18002.8297189901,-18709.0244587292,-9198.75024632631,-9099.27611600228,-1.38487072483548,-1.26472450579499
"740",2011,"Chipata",0.0231795512820513,3,64.4610443115234,69679.7449633595,140357.824747665,5.66240592845654,0.46662089610835,2,740,-0.222475320869967,-2.53993794806327,-1.25656060473797,-2.19192273110844,-22929.7424639007,-20667.3818793949,-9874.53274285584,-8082.56834431391,-1.27636042655774,-2.55541841273687
"741",2011,"Choma",0,1,58.8042392024287,38043.18481484,100268.019196721,6.34695571143606,0.626170250037892,2,741,0.521571272617865,-1.880796361019,NA,-1.68444436865088,-1301.16506719962,-3747.06776843147,1633.65967493621,319.353793965915,0.506437238560241,-1.98621745266721
"742",2011,"Chongwe",0.314922985766046,3,56.3572132646545,27465.3309888418,61928.6697925292,6.44618521211638,0.786367272381236,2,742,0.0778292548998477,-1.98459235105887,-0.240029987079153,-1.9260149018571,560.954566678391,688.470916009396,783.185996679992,1257.94657743909,-1.57284686848751,-2.21283683749377
"743",2011,"Gwembe",0,1,56.466968536377,5314.26448090269,6813.52943186381,1.28212087605893,0.171303171155296,2,743,0.500554843052964,-1.025574524858,0.8121561752052,-1.11814126360249,3758.87352958477,6494.35749948623,-106.454787243535,2204.387790653,-0.241453182421385,-1.95116894655086
"744",2011,"Isoka",0.00310190217391306,3,60.9572217423103,25012.4658239913,73569.713635456,5.71416789310007,0.544624752658794,2,744,-0.783970661938147,-1.81973665453932,-0.224798882439729,-1.16243287833698,-4955.66829208654,-1940.53357563501,126.60855951563,1105.03543963369,-1.07614602482433,-1.60254106973867
"745",2011,"Itezhi_tezhi",0,3,NA,NA,NA,NA,NA,2,745,NA,-0.32912734878869,1.57712461306323,0.470621685002915,1303.75392120019,6168.1902143943,6778.1134186731,8560.18910871865,4.39238761027798,-0.391341125962022
"746",2011,"Kabompo",0,2,80.3127687183631,10819.3806108959,25021.4072548834,2.31264692081218,0.165514417434029,2,746,0.36583128314815,2.31773482619799,2.65511611173308,3.16147590026924,-6176.83099755576,791.320353567777,-1570.94120058288,1361.0027241131,-0.602297917479596,2.51033082436184
"747",2011,"Kabwe",0.208323301075269,3,66.2631378173828,5526.36778692708,25636.9305468926,8.7805501499614,0.808265637286445,2,747,0.508272905845701,1.91706930126902,-0.221249711308307,1.2128686779023,-3374.59742610721,-6570.26533688049,-638.840130241471,-2921.31492230167,0.382894820684179,1.99766963140646
"748",2011,"Kafue",0.158566868421053,3,58.9680615890125,18796.5894672065,40872.1981842672,7.39436319306035,0.782631898007299,2,748,0.384944695420408,-1.68737651933309,-3.54544642339249,-2.32183803226375,-4745.34930351666,-6006.01683989465,-763.763291894124,-1922.77507105037,NA,-1.37454176483313
"749",2011,"Kalabo",0,1,77.8306149446512,7162.96113078789,8019.88346882234,1.11963241491723,0.00495009118634496,2,749,0.473906105157327,-1.28076437266546,0.526764218490343,-1.69237441369784,-2286.99793368757,-1803.96047536527,-823.284281775748,-1525.53941947433,0.251482539506217,-1.19128910342227
"750",2011,"Kalomo",0,1,56.3875538905462,75923.1857876923,173068.520742493,4.12798643263856,0.349174834974446,2,750,0.313944539302224,1.49238628589382,2.86272639307545,1.22707153602862,-4209.07413823536,-1886.68399536527,-2084.20410895656,-1996.34941947433,-0.387711064739536,1.66601224887234
"751",2011,"Kalulushi",0,2,76.5435485839844,2562.75361270481,7788.24237120738,5.01298397355439,0.532765845343487,2,751,0.0738148345644131,1.73329018701165,0.330479635633991,1.61427072831362,1880.60838986587,6042.35121728375,-1424.98390509247,-547.019388429426,NA,2.1194051841284
"752",2011,"Kaoma",0.0641430569556451,1,72.7470530627416,19530.2064330871,39881.6261020237,5.60501702860819,0.539755095453167,2,752,0.576704303552992,3.32864113185212,1.68492667935663,2.80006388925828,3914.97119733135,-1595.00099593558,-378.020087603798,-1892.76305725337,-2.61613553440991,3.37024894639051
"753",2011,"Kapiri_Mposhi",0.105659827106518,2,NA,NA,NA,NA,NA,2,753,NA,NA,NA,NA,NA,NA,NA,NA,1.27422098345361,NA
"754",2011,"Kaputa",0.0687275896551723,2,71.7490580865192,5931.25744235007,5577.54924354178,0.940365394312047,0.049737416438906,2,754,-1.38044339699675,3.49580546166371,0.403035355494936,3.25981880140422,-4774.73422125013,-6606.00104542148,-2686.01222906929,-2620.53554435724,0.593991666376774,3.77380908021071
"755",2011,"Kasama",0,2,71.5373981235264,11531.7372234936,38877.6049738146,6.99896918865675,0.684007917484038,2,755,-0.867338910471099,0.403761649796988,-3.41216704306954,0.241265469072622,5791.40520582091,3185.60893703842,-3351.57546366335,-4584.82228035904,-1.36214552045205,0.0761944856884358
"756",2011,"Kasempa",0,3,73.6987869329182,10408.9301680513,31025.4115283783,6.77893107075799,0.653383034735064,2,756,0.549461646495549,NA,NA,NA,NA,NA,NA,NA,0.401637927188139,NA
"757",2011,"Katete",0.166656245691208,3,64.8595657348633,43465.2536213821,67081.9200846613,4.87459255784298,0.428659653673842,2,757,-0.0696568526746735,1.48823458787276,1.67054758997944,1.68056128971589,1482.57002193649,4789.78058927317,-2796.44644728084,-663.974822821916,1.10891987335103,1.7654808942561
"758",2011,"Kawambwa",0,2,77.310702075129,10674.2963737331,32814.6283488685,3.3553664350227,0.329599918631699,2,758,-1.02394327050356,1.14330693817317,-0.195856575684777,1.49250144258237,-21798.9497761741,-16272.8058621543,-9146.43179112991,-5920.51579769462,-0.520269338740062,1.43460669887939
"759",2011,"Kazungula",0,1,58.7506867988625,23826.8018612808,40400.8186802722,3.80084728233883,0.392753400339975,2,759,0.413241132587354,1.17974962124245,0.126018417585449,1.67523941681883,-10500.2482991655,-3134.75170059787,-4904.19255358386,-888.166732967752,1.41151009662631,1.50819538376698
"760",2011,"Kitwe",0,3,NA,3397.39674424004,6095.03841714319,6.10016982096904,0.687196240250848,2,760,NA,-3.15225226988077,-4.28278183341353,-2.51763851549102,4376.67216964676,13324.0519660393,318.965385927254,4919.34927508065,-0.820643721058317,-3.01652288739488
"761",2011,"Livingstone",0,1,57.7890685232062,1319.66824212263,1601.7313509723,2.11604918591586,0.0760205434674587,2,761,0.543782963009867,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",2011,"Luangwa",0.462410184543919,3,51.2255668640137,1828.56742148343,1309.29096655162,0.716020066402285,0.0112966304258613,2,762,-0.195869331343009,NA,NA,NA,NA,NA,NA,NA,1.69010293459576,NA
"763",2011,"Luanshya",0,2,74.0302886962891,2508.09628934719,5082.04711490072,4.02629872360999,0.62219318375972,2,763,0.401841617191305,NA,NA,NA,NA,NA,NA,NA,2.01585367533464,NA
"764",2011,"Lufwanyama",0,2,75.4922041812186,17680.9242701648,25559.7139067542,1.44560960254121,0.0506439527865554,2,764,0.311085630258991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",2011,"Lukulu",0,3,74.2159341767777,7144.38674121044,12808.6610399723,1.79282862251689,0.0512341029300986,2,765,-0.0892831374840102,NA,NA,NA,NA,NA,NA,NA,-1.60013768001998,NA
"766",2011,"Lundazi",0,3,63.8389232705492,62337.0771299776,127437.040224898,5.10831333150963,0.497981531703687,2,766,-0.538110333019974,NA,NA,NA,NA,NA,NA,NA,3.46922300905992,NA
"767",2011,"Lusaka",0.0939566193181819,3,61.7173461914062,1790.3336294387,5412.95183012404,5.03207900805999,0.315716689839085,2,767,0.444681310251715,NA,NA,NA,NA,NA,NA,NA,0.506054439287407,NA
"768",2011,"Luwingu",0,2,73.0817200119431,5884.3300310449,23424.035212649,6.48200731869584,0.753075894993013,2,768,-1.06725276135822,NA,NA,NA,NA,NA,NA,NA,0.565035280986117,NA
"769",2011,"Mafinga",0.00250171774193552,2,NA,NA,NA,NA,NA,2,769,NA,NA,NA,NA,NA,NA,NA,NA,-0.820316003508324,NA
"770",2011,"Mambwe",0.0220301086956522,3,64.9579651257223,7537.09680841144,11459.9262707492,1.5204695603697,0.0964960441489036,2,770,-0.042599731019394,NA,NA,NA,NA,NA,NA,NA,-0.245150526862701,NA
"771",2011,"Mansa",0,1,77.0415214041005,12189.1636429466,41551.8056894788,6.27733984669326,0.899330672923438,2,771,-0.314801058759502,NA,NA,NA,NA,NA,NA,NA,1.48749572901035,NA
"772",2011,"Masaiti",0,3,73.9786843077777,24471.6826604072,55103.5370076019,6.58076675261214,0.588797229305103,2,772,0.403209256715963,3.17057126091352,NA,2.60502549463898,-247.629266800718,-4979.11256616058,-671.04981053829,-2567.86593188174,-0.177462874233044,NA
"773",2011,"Mazabuka",0.089534375,3,54.7555122728701,53503.2412791495,134190.245519034,7.92357771335429,0.776578730667629,2,773,0.601330275069797,NA,NA,NA,NA,NA,NA,NA,-0.280731144067295,NA
"774",2011,"Mbala",0.00846161764705881,2,66.4047832071346,27956.7866220614,97248.5007741314,5.80170341823924,0.652099683960343,2,774,-0.991947404055169,-1.24081640206759,-4.17551663729777,-1.51377158600778,-2793.04886511401,-3845.82679537829,-499.221156187939,-815.817623169764,NA,NA
"775",2011,"Milengi",0,2,NA,NA,NA,NA,NA,2,775,NA,-0.770469073398758,0.511944398303419,-0.905654927795648,-7584.06298142757,-7103.59242854171,-3693.54211018512,-3464.64599984894,-0.421386128514609,NA
"776",2011,"Mkushi",0.147626471774193,3,65.6600150982539,34535.8944749803,130000.200899225,8.27294580897342,0.874591634515736,2,776,0.442502246930027,NA,NA,NA,NA,NA,NA,NA,-0.827408809816144,NA
"777",2011,"Mongu",0,2,74.9848145076207,7869.05515919218,5726.41112185882,0.727712667659922,0.00377691686574073,2,777,0.357917707026104,3.76954014718929,4.82385891115297,3.93547083675062,-4477.84260026406,-12.5624768849605,-2550.45191573834,-496.718901177734,NA,NA
"778",2011,"Monze",0,3,55.5552762349447,57669.4274351803,102186.444494612,3.92671982051177,0.504390356461303,2,778,0.534699482474525,-1.1177642605399,-4.80507592652002,-0.806843910134597,1157.09422898264,7414.85151189116,-2644.26979342952,162.113379468703,-1.13026615294837,NA
"779",2011,"Mpika",0.0503170454545455,2,67.7154959005202,19611.5712654834,78000.315824819,8.01174857616496,0.688993953414806,2,779,-0.327081833287731,-1.27697664965547,-0.0622894012924126,-0.81845537775979,1797.6564672511,9941.64195972578,-2785.49015108524,848.462517836986,-0.848834483218722,NA
"780",2011,"Mpongwe",0.0038344021739131,3,74.0223265493382,30484.3772906339,92076.3991130616,9.30983509494716,0.815928317783367,2,780,0.468193514605159,-1.861187984024,-0.49463559985237,-1.25637142096115,9256.36747552898,19239.7056525514,488.543354895957,4912.605850999,-1.3687934346954,NA
"781",2011,"Mporokoso",0,1,76.3585459876606,10446.4307011694,29400.0013642758,6.48580767582202,0.557795348839379,2,781,-0.74399939743375,-0.107596189064075,NA,-0.239405246185349,10738.5561676038,3212.36215605783,5880.92439880834,2831.05456208048,-0.437202202684061,-0.334138393460289
"782",2011,"Mpulungu",0,1,73.2819361854438,9303.01307789645,34764.6600267811,3.7369247721881,0.263211036565128,2,782,-0.650543746354296,0.349234780118869,0.295798315214958,0.0484543385042379,12278.0176895332,7405.85865173597,3578.11031741281,2427.01338728801,3.64895647932779,0.0736958832599248
"783",2011,"Mufulira",0.00253231132075472,3,NA,3081.87382283775,9086.61916524059,10.3732991042236,1.02504301198428,2,783,NA,0.0120867276803141,-0.186409302994813,-0.0654550271121644,12301.328715278,9069.69252509842,5659.64451546293,5028.0791733526,-3.0680508456558,-0.184108271686972
"784",2011,"Mufumbwe",0,2,76.5770271839597,10365.9190867852,17770.8327625177,1.71435186921076,0.0684953924428595,2,784,0.640189838663981,-0.898941967728954,-0.638420314135002,-0.599932395513607,-109.791160934671,-2097.08051039053,94.6564614598621,-556.514717885555,-0.32936345354564,-0.735883987134108
"785",2011,"Mumbwa",0.1173985375,3,62.4738439519355,35944.0847433226,95567.6563982669,8.07161107131305,0.553040879242354,2,785,0.726873002516057,-0.610559272345053,0.204431152165136,-0.383552640393731,567.923447814553,984.092400914767,1750.97270153868,2657.57633960458,-0.313561210746835,-1.00395026398039
"786",2011,"Mungwi",0,1,67.0725623514051,6967.88396829904,23120.6177181884,5.91891202407711,0.623615558602529,2,786,-0.873431908723753,0.632380380281886,1.51245539167651,1.23204777899648,-2107.22225513514,-436.652843942171,-76.6247370957102,824.05456208048,-0.8172878464626,0.768449968903969
"787",2011,"Mwense",0,2,73.4553527832031,4272.19752775786,9640.05737562659,2.26515883632871,0.195827478210971,2,787,-0.919052579112105,1.0927020552295,0.549897409463775,0.0314084627319778,-3566.5400411726,-11767.7361352183,369.888578886411,-3546.40852098829,NA,1.1885245780887
"788",2011,"Mwinilunga",0,2,84.8382730661084,5180.51482953265,14726.0675164148,2.84258765798056,0.278009684576791,2,788,-0.152958426890752,1.37906360988234,0.367764063356719,0.443601413672484,-4342.835125396,-10679.1113729507,-1661.8640795972,-4698.94418308228,0.038195248021182,1.51232692673769
"789",2011,"Nakonde",0.023305641025641,2,59.5670318603516,18677.184644005,67974.1418593544,7.92489317734733,0.677039076659346,2,789,-0.922790934984317,-0.895323546740866,-2.17663819629475,-1.66402655690404,-2286.59301877851,-6809.0837437286,-1176.13421863814,-3512.21166415122,-0.632303441323161,-0.793131782685679
"790",2011,"Namwala",0,1,56.9860281638049,26802.9363098768,44292.2162300769,1.65251357978101,0.0787600050034602,2,790,0.562018346616367,-0.861113991822025,0.123785289435006,-1.48352171081802,-2046.6329933263,-4729.7710337286,-1460.06404581895,-3006.03166415122,NA,-0.523059056155761
"791",2011,"Nchelenge",0,2,80.7014000046421,4233.00187331733,8098.57662809538,1.92410858247314,0.113538912451453,2,791,-0.486008471413655,-1.15796108432875,-0.235733972391692,-1.70533741241899,-4325.33895759356,-5080.08868804941,-1900.5577327138,-2346.10683353706,-0.263225858864487,-0.972679898231213
"792",2011,"Ndola",0,3,74.0302886962891,8093.05225254953,26684.8183914518,6.88811617768189,0.570420400038502,2,792,0.401841617191305,-1.21852475931473,0.0574746739313135,-2.10419497103936,-7234.77607574803,-17750.2764522873,-3667.07734146365,-6815.64261892773,0.21250023487699,-0.865996554469808
"793",2011,"Nyimba",0.274945481499051,1,63.7377637227376,16491.9061508832,23828.6621457182,5.35583683988691,0.560032495775879,2,793,0.132903746199824,NA,NA,NA,NA,NA,NA,NA,1.74023744714669,NA
"794",2011,"Petauke",0,3,65.3377914428711,78716.8437345488,144487.7377036,6.77261344238233,0.697143366633685,2,794,0.0789174995493303,-1.17505332531666,0.279342459681416,-1.76813295470694,-4465.47859797722,-11302.2736054209,-3125.68713433495,-4694.0327574374,2.86784844180349,-0.848236636854698
"795",2011,"Samfya",0,2,74.3465970419898,3068.44137833349,8314.886787099,6.43430545065686,0.722250564710399,2,795,-0.541312576396403,-0.962276591694409,-0.248832316096396,-1.50700822231608,-2602.95202935341,-11116.956945585,-3619.98420991968,-7208.41296178419,0.781190270964103,-1.75188557850765
"796",2011,"Senanga",0.0247189110707803,1,72.8495215791644,13541.1211641094,5884.30138686872,0.434550530606358,0.000834600812713718,2,796,0.642645034155411,NA,NA,NA,NA,NA,NA,NA,1.37447138759906,NA
